economy,series,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
QAT,GC.XPN.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.CON.GOVT.CD,,,,,,,2541208763.73626,2592307774.72527,2990659230.76923,3361538461.53846,3238736263.73626,3179395604.3956,3493131868.13187,3266758241.75824,3237087912.08791,3625549450.54945,4146703296.7033,6365934065.93407,8960439560.43956,9887362637.36264,11729670329.6703,15289010989.011,17496978021.978,18520879120.8791,22884065934.0659,28926280494.5055,31897074258.2418,32715592829.6703,29654129313.1868,28371859203.2967,29848743379.1209,32564466497.3181,31706023359.2904,29923483040.6181,
QAT,NE.CON.GOVT.CN,,,,,,,9249999900.0,9436000300.0,10885999600.0,12236000000.0,11789000000.0,11573000000.0,12715000000.0,11891000000.0,11783000000.0,13197000000.0,15094000000.0,23172000000.0,32616000000.0,35990000000.0,42696000000.0,55652000000.0,63689000000.0,67416000000.0,83298000000.0,105291661000.0,116105350300.0,119084757900.0,107941030700.0,103273567500.0,108649425900.0,118534658050.238,115409925027.817,108921478267.85,
QAT,NE.CON.GOVT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,32715592829.6703,,,,,,,
QAT,NE.CON.GOVT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.72551732604563,1.5411270335501,8.26740199093862,4.42423579539799,,
QAT,NE.CON.GOVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114715633400.0,107000413600.0,108649425900.0,117631910700.0,122836223800.0,,
QAT,NE.CON.GOVT.ZS,,,,,,,34.4596342596689,31.8547040288259,33.0118872213697,29.7539152058694,31.5804966514079,25.6544966859524,19.6686569934721,18.6262531328321,16.7172691674706,15.4057177544564,13.0670406537849,14.2956734180183,14.7176809815397,12.4038435027158,10.1758174187229,15.6331990583899,13.9838998600075,11.0390996673795,12.2483738969089,14.5557407427733,15.4671530356713,20.227279470292,19.543730900119,17.611430038472,16.2809888444084,18.4635892931976,21.9553521446128,16.654029790149,
QAT,NE.CON.PRVT.CD,,,,,,,2206043983.51648,2608241648.35165,2471428489.01099,2564560357.14286,2595879642.85714,2616758241.75824,2704120879.12088,2707417582.41758,3566758241.75824,3882142857.14286,5540109890.10989,7112362637.36264,9941483516.48352,13661813186.8132,17768131868.1319,18852472527.4725,20232417582.4176,22500824175.8242,25051923076.9231,28942480054.9451,32544123846.1538,36052148159.3407,39005968021.978,41068920384.6154,42193867747.2527,41393737854.8494,37513425322.7893,39319284486.067,
QAT,NE.CON.PRVT.CN,,,,,,,8030000100.0,9493999600.0,8995999700.0,9334999700.0,9449001900.0,9525000000.0,9843000000.0,9855000000.0,12983000000.0,14131000000.0,20166000000.0,25889000000.0,36187000000.0,49729000000.0,64676000000.0,68623000000.0,73646000000.0,81903000000.0,91189000000.0,105350627400.0,118460610800.0,131229819300.0,141981723600.0,149490870200.0,153585678600.0,150673205791.652,136548868174.953,143122195529.284,
QAT,NE.CON.PRVT.CN.AD,,,,,,,,,,,,,9843000000.0,9855000000.00001,12983000000.0,14131000000.0,20166000000.0,25889000000.0,36187000000.0,49729000000.0,64676000000.0001,68623000000.0001,73646000000.0,81903000000.0001,91189000000.0001,105350627400.0,118460610800.0,131229819300.0,141981723600.0,149490870200.0,153585678600.0,150673205791.652,136548868174.953,143122195529.284,
QAT,NE.CON.PRVT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,36052148159.3407,,,,,,,
QAT,NE.CON.PRVT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78646182174205,6.50190032501337,-1.40965500151783,-10.455295864982,,
QAT,NE.CON.PRVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138948114300.0,144209331600.0,153585678600.0,151420650400.0,135589173400.0,,
QAT,NE.CON.PRVT.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931.0657243913,,,,,,,
QAT,NE.CON.PRVT.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.CON.PRVT.PP.CD,,,,,,,,,,,,,4183441802.30551,4244467068.25918,5666756274.2576,6168163217.33243,8462688211.82096,10323039131.6285,13318424589.7358,16547904798.9494,19424515073.9716,21586472588.4498,24131736190.3075,27372931947.6908,30184078979.1496,34725804156.3317,40546523347.79,43792596235.523,47401351771.0181,51676654015.0206,54250205176.2979,54549583204.1087,51350316385.7366,55081431390.5389,
QAT,NE.CON.PRVT.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49791324521.4753,51676654015.0206,55036618550.3793,54260792104.3176,48587665751.1284,,
QAT,NE.CON.PRVT.ZS,,,,,,,29.9146885991972,32.0505020869692,27.2804463027792,22.6996395489226,25.3120852372633,21.114584026069,15.2260000618754,15.437030075188,18.4197832132115,16.4960367953492,17.4579264492001,15.9718923320851,16.3290630880236,17.1389478618104,15.4143518684027,19.2768816751221,16.1701124070109,13.4112878256999,13.4086888915127,14.5638923819704,15.7809126901424,22.2901929401077,25.7071160130535,25.4929510585329,23.0146335264483,23.4696605616176,25.9767821962176,21.8832992893724,
QAT,NE.CON.TOTL.CD,,,,,,,4747252747.25275,5200549423.07692,5462088021.97802,5926098818.68132,5834615906.59341,5796153846.15385,6197252747.25275,5974175824.17582,6803846153.84615,7507692307.69231,9686813186.81319,13473351648.3516,18901923076.9231,23549175824.1758,29497802197.8022,34141483516.4835,37729395604.3956,41021703296.7033,47935989010.989,57868760549.4505,64441198104.3956,68767740989.011,68660097335.1648,69440779615.3846,72042611126.3736,73958204352.1676,69219448682.0797,69242767526.6854,
QAT,NE.CON.TOTL.CN,,,,,,,17280000000.0,18929999900.0,19882000400.0,21570999700.0,21238001900.0,21098000000.0,22558000000.0,21746000000.0,24766000000.0,27328000000.0,35260000000.0,49043000000.0,68803000000.0,85719000000.0,107372000000.0,124275000000.0,137335000000.0,149319000000.0,174487000000.0,210642288400.0,234565961100.0,250314577200.0,249922754300.0,252764437800.0,262235104500.0,269207863841.89,251958793202.77,252043673797.135,
QAT,NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,68767740989.011,,,,,,,
QAT,NE.CON.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.967423418317878,4.38890584711724,2.59974979818156,-3.94984677215177,,
QAT,NE.CON.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253663747800.0,251209745300.0,262235104500.0,269052561100.0,258425397200.0,,
QAT,NE.CON.TOTL.ZS,,,,,,,64.3743228588661,63.9052061157951,60.2923368599083,52.453554754792,56.8925818886712,46.7690807120215,34.8946570553476,34.0632832080201,35.1370523806821,31.9017545498056,30.524967102985,30.2564608769148,31.0467440695633,29.5427913645262,25.5901692871256,34.910080733512,30.1540122670184,24.4503874930794,25.6570627884216,29.1196331247437,31.2480657258138,42.5174724103997,45.2508469131725,43.1043811140581,39.2956223708568,41.9332498548152,47.9321343408304,38.5373290795215,
QAT,NE.DAB.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4259698785085,98.4516481207715,100.0,99.8455420914783,94.4278166018149,,
QAT,NE.DAB.TOTL.CD,,,,,,,6555769258.24176,8055769175.82418,8702197884.61538,9929120796.7033,9113736785.71429,8136263736.26374,9776098901.0989,11081318681.3187,13125549450.5494,15712912087.9121,19686538461.5385,28750824175.8242,44404670329.6703,60229945054.9451,76894505494.5055,76159615384.6154,76863736263.7363,89729945054.9451,98650824175.8242,113170500109.89,130000148021.978,128720175357.143,142810203846.154,138087309038.462,146584953818.681,151094894062.708,132542682026.589,135148835003.998,
QAT,NE.DAB.TOTL.CN,,,,,,,23863000100.0,29322999800.0,31676000300.0,36141999700.0,33174001900.0,29616000000.0,35585000000.0,40336000000.0,47777000000.0,57195000000.0,71659000000.0,104653000000.0,161633000000.0,219237000000.0,279896000000.0,277221000000.0,279784000000.0,326617000000.0,359089000000.0,411940620400.0,473200538800.0,468541438300.0,519829142000.0,502637804900.0,533569231900.0,549985414388.257,482455362576.784,491941759414.553,
QAT,NE.DAB.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,128720175357.143,,,,,,,
QAT,NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533563220000.0,510542804000.0,533569231900.0,550836224500.0,510925043000.0,,
QAT,NE.DAB.TOTL.ZS,,,,,,,88.8984069918144,98.9906157449276,96.0577427843808,87.8854196178783,88.8668636794256,65.6513932300326,55.0459425177118,63.1829573934837,67.7841779694682,66.7674491904323,62.0359789459104,64.5643496554405,72.9354589799243,75.5593619895779,66.7081364116277,77.8741298815122,61.4308819173225,53.4822240426679,52.8014638318701,56.9475380577346,63.0381384774284,79.5846486404677,94.1199171381243,85.7157426626854,79.9547226349724,85.6686556957041,91.7813383630312,75.2176048892878,
QAT,NE.EXP.GNFS.CD,,,,,,,3309340686.81319,3608241785.71429,3961263818.68132,5454670329.67033,5240109890.10989,7440934065.93407,11949450549.4505,11556593406.5934,11684615384.6154,14519780219.7802,20363186813.1868,28982692307.6923,38244780219.7802,48048351648.3516,70732417582.4176,50009065934.0659,77975824175.8242,121837912087.912,142876098901.099,144510439560.44,140228846153.846,92291208791.2088,72397252747.2527,85204395604.3956,102560989010.989,92046153846.1538,70933241758.2418,105855219780.22,
QAT,NE.EXP.GNFS.CN,,,,,,,12046000100.0,13134000100.0,14419000300.0,19855000000.0,19074000000.0,27085000000.0,43496000000.0,42066000000.0,42532000000.0,52852000000.0,74122000000.0,105497000000.0,139211000000.0,174896000000.0,257466000000.0,182033000000.0,283832000000.0,443490000000.0,520069000000.0,526018000000.0,510433000000.0,335940000000.0,263526000000.0,310144000000.0,373322000000.0,335048000000.0,258197000000.0,385313000000.0,
QAT,NE.EXP.GNFS.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,92291208791.2088,,,,,,,
QAT,NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27713346695464,-1.15193277556578,-2.19505665350556,-1.54535810085336,,
QAT,NE.EXP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372909975600.0,377672533700.0,373322000000.0,365127370600.0,359484845200.0,,
QAT,NE.EXP.GNFS.ZS,,,,,,,44.8757580784336,44.3386681431189,43.7257421678112,48.2808096120086,51.095630938074,60.0407882778036,67.2833585991399,65.8928571428571,60.3427728278758,61.6975823867948,64.1682249463259,65.0850448205021,62.8177301668238,60.2773718602663,61.3623526215314,51.1348760906328,62.3196825992819,72.6197091415413,76.4724190759864,72.7178350242963,67.9981181320016,57.061477766584,47.7138414909054,52.889422628417,55.9418631716143,52.1888599272409,49.1188782621274,58.9141304596651,
QAT,NE.GDI.FPRV.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.GDI.FPRV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.GDI.FTOT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.GDI.FTOT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.GDI.FTOT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.GDI.FTOT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.GDI.FTOT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.GDI.STKB.CD,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
QAT,NE.GDI.STKB.CN,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
QAT,NE.GDI.STKB.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QAT,NE.GDI.TOTL.CD,,,,,,,1808516510.98901,2855219752.74725,3240109862.63736,4003021978.02198,3279120879.12088,2340109890.10989,3578846153.84615,5107142857.14286,6321703296.7033,8205219780.21978,9999725274.72528,15277472527.4725,25502747252.7473,36680769230.7692,47396703296.7033,42018131868.1319,39134340659.3407,48708241758.2418,50714835164.8352,55301739560.4396,65558949917.5824,59952434368.1319,74150106510.989,68646529423.0769,74542342692.3077,77136689710.5404,63323233344.5093,65906067477.3126,
QAT,NE.GDI.TOTL.CN,,,,,,,6583000100.0,10392999900.0,11793999900.0,14571000000.0,11936000000.0,8518000000.0,13027000000.0,18590000000.0,23011000000.0,29867000000.0,36399000000.0,55610000000.0,92830000000.0,133518000000.0,172524000000.0,152946000000.0,142449000000.0,177298000000.0,184602000000.0,201298332000.0,238634577700.0,218226861100.0,269906387700.0,249873367100.0,271334127400.0,280777550546.367,230496569374.014,239898085617.418,
QAT,NE.GDI.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,59952434368.1319,,,,,,,
QAT,NE.GDI.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.34778573833981,4.62766635312892,3.85116907339685,-10.392375926503,,
QAT,NE.GDI.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279899472200.0,259333058700.0,271334127400.0,281783663400.0,252499645800.0,,
QAT,NE.GDI.TOTL.ZS,,,,,,,24.5240841329484,35.0854096291325,35.7654059244725,35.4318648630863,31.9742817907545,18.8823125180111,20.1512854623643,29.1196741854637,32.6471255887861,34.8656946406266,31.5110118429254,34.3078887785256,41.8887149103609,46.0165706250517,41.1179671245022,42.9640491480002,31.2768696503041,29.0318365495885,27.1444010434485,27.8279049329909,31.7900727516147,37.0671762300681,48.8690702249518,42.6113615486274,40.6591002641156,43.7354058408889,43.8492040222008,36.6802758097663,
QAT,NE.IMP.GNFS.CD,,,,,,,2490659450.54945,3526098983.51648,3604120769.23077,4085989010.98901,4098351648.35165,3184065934.06593,3965659340.65934,5099450549.45055,5446428571.42857,6699450549.45055,8315659340.65934,13207967032.967,21767307692.3077,28566208791.2088,32356868131.8681,28370604395.6044,29717307692.3077,43792582417.5824,54693406593.4066,58953296703.2967,64004395604.3956,59271428571.4286,63475274725.2747,62192582417.5824,65810989010.989,66769780219.7802,59064560439.5604,61326923076.9231,
QAT,NE.IMP.GNFS.CN,,,,,,,9066000400.0,12835000300.0,13118999600.0,14873000000.0,14918000000.0,11590000000.0,14435000000.0,18562000000.0,19825000000.0,24386000000.0,30269000000.0,48077000000.0,79233000000.0,103981000000.0,117779000000.0,103269000000.0,108171000000.0,159405000000.0,199084000000.0,214590000000.0,232976000000.0,215748000000.0,231050000000.0,226381000000.0,239552000000.0,243042000000.0,214995000000.0,223230000000.0,
QAT,NE.IMP.GNFS.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,59271428571.4286,,,,,,,
QAT,NE.IMP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.47123362358383,4.60038270495602,1.86993274946568,-8.87140632796761,,
QAT,NE.IMP.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237251939600.0,229016370500.0,239552000000.0,244031461300.0,222382438800.0,,
QAT,NE.IMP.GNFS.ZS,,,,,,,33.7741687956139,43.3292838880465,39.7834788871749,36.1662292298869,39.9624946174996,25.6921815078362,22.3293011168518,29.0758145363409,28.1269507973441,28.4673663075073,26.2042038922363,29.660499349131,35.7531891467481,35.8367338498442,28.0704890331591,29.0092868820684,23.7506073538111,26.1019295490482,29.2738753498549,29.6653730820309,31.0362566094301,36.6461264070517,41.8337586290298,38.6051652911024,35.8965858065867,37.857515622945,40.9002166251586,34.1317353489528,
QAT,NE.RSB.GNFS.CD,,,,,,,818681236.263736,82142802.1978022,357143049.450549,1368681318.68132,1141758241.75824,4256868131.86813,7983791208.79121,6457142857.14286,6238186813.18681,7820329670.32967,12047527472.5275,15774725274.7253,16477472527.4725,19482142857.1429,38375549450.5494,21638461538.4615,48258516483.5165,78045329670.3297,88182692307.6923,85557142857.1429,76224450549.4505,33019780219.7802,8921978021.97802,23011813186.8132,36750000000.0,25276373626.3736,11868681318.6813,44528296703.2967,
QAT,NE.RSB.GNFS.CN,,,,,,,2979999700.0,298999800.0,1300000700.0,4982000000.0,4156000000.0,15495000000.0,29061000000.0,23504000000.0,22707000000.0,28466000000.0,43853000000.0,57420000000.0,59978000000.0,70915000000.0,139687000000.0,78764000000.0,175661000000.0,284085000000.0,320985000000.0,311428000000.0,277457000000.0,120192000000.0,32476000000.0,83763000000.0,133770000000.0,92006000000.0,43202000000.0,162083000000.0,
QAT,NE.RSB.GNFS.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133770000000.0,121095909300.0,137102406400.0,,
QAT,NE.RSB.GNFS.ZS,,,,,,,11.1015892828197,1.00938425507237,3.94226328063632,12.1145803821217,11.1331363205744,34.3486067699674,44.9540574822882,36.8170426065163,32.2158220305318,33.2302160792874,37.9640210540896,35.424545471371,27.0645410200757,24.4406380104221,33.2918635883723,22.1255892085644,38.5690752454707,46.5177795924931,47.1985437261315,43.0524619422654,36.9618615225716,20.4153513595322,5.88008286187566,14.2842573373146,20.0452773650276,14.3313443042959,8.21866163696877,24.7823951107123,
QAT,NE.TRD.GNFS.ZS,,,,,,,78.6499268740476,87.6679520311654,83.5092210549861,84.4470388418955,91.0581255555736,85.7329697856399,89.6126597159917,94.968671679198,88.4697236252199,90.1649486943021,90.3724288385622,94.7455441696331,98.570919313572,96.1141057101106,89.4328416546905,80.1441629727012,86.070289953093,98.7216386905895,105.746294425841,102.383208106327,99.0343747414317,93.7076041736357,89.5476001199351,91.4945879195194,91.838448978201,90.0463755501859,90.019094887286,93.0458658086179,
QAT,NV.AGR.EMPL.KD,,,,,,,,,,,,,10982.1159321029,11828.9545656034,7822.56945275812,7535.15078199398,6408.45326789337,6201.22177819716,5605.58945804044,6210.51315437009,10350.4994420694,7231.61565819041,8081.51116499114,8419.91787116897,8241.4950296487,8000.5164091717,9964.3963318859,10884.1325249338,11646.1092227134,13429.8430502051,15745.0091843225,16455.0066065998,,,
QAT,NV.AGR.TOTL.CD,,,,,,,,,,,,,66208791.2087912,65934065.9340659,49725274.7252747,55219780.2197802,57692307.6923077,59340659.3406593,74175824.1758242,87637362.6373626,143681318.681319,120604395.604396,147527472.527473,162081043.956044,175990549.450549,190824148.351648,241630192.307692,260916291.208791,278993406.593407,345946730.769231,400142554.945055,458574663.461538,489194062.008148,536032165.419151,604760095.494058
QAT,NV.AGR.TOTL.CN,,,,,,,,,,,,,241000000.0,240000000.0,181000000.0,201000000.0,210000000.0,216000000.0,270000000.0,319000000.0,523000000.0,439000000.0,537000000.0,589975000.0,640605600.0,694599900.0,879533900.0,949735300.0,1015536000.0,1259246100.0,1456518900.0,1669211775.0,1780666385.70966,1951157082.12571,2201326747.59837
QAT,NV.AGR.TOTL.KD,,,,,,,,,,,,,96250708.8828977,96250708.8828977,71699814.6429118,79790447.1486147,80627410.0714727,95692742.682917,111316041.494342,122475556.214373,167392557.325829,138935817.948656,165997628.20299,174925223.631551,182900061.59895,193639746.191754,242169564.144053,260916291.208791,284375638.016294,343032437.602015,396839843.660906,408499399.179227,484192370.541142,486449211.600414,523804275.277554
QAT,NV.AGR.TOTL.KD.ZG,,,,,,,,,,,,,,0.0,-25.5072347257779,11.2840354553172,1.0489512877389,18.6851253166751,16.3265242205395,10.0250732690657,36.6742577048073,-17.0000027670176,19.4779220030463,5.37814637787703,4.55899829757938,5.87188681016005,25.0619095029399,7.74115737086866,8.99113914996195,20.626520610166,15.6858069852035,2.93810102603611,18.5295184066367,0.46610421736915,7.67912924645144
QAT,NV.AGR.TOTL.KN,,,,,,,,,,,,,353268400.0,353268400.0,263159400.0,292854400.0,295926300.0,351220500.0,408562600.0,449521300.0,614379900.0,509935300.0,609260100.0,642027000.0,671297000.0,710714800.0,888833500.0,957639500.0,1043742200.0,1259029900.0,1456518900.0,1499312896.74531,1777128355.92081,1785411626.13582,1922515692.48796
QAT,NV.AGR.TOTL.ZS,,,,,,,,,,,,,0.372799554496798,0.37593984962406,0.256795868565916,0.234640393168579,0.181799293579888,0.133258478262211,0.121835107463077,0.109942375031018,0.124647566750798,0.123319456383116,0.117906612206567,0.0966060404987279,0.0941964622110214,0.0960229515645713,0.117168462919326,0.161318389310859,0.183872269651982,0.214741536757396,0.218257646242842,0.260005311222201,0.338750393788987,0.298330767152039,0.254855192751905
QAT,NV.FSM.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,15328300000.0,17214064200.0,18973446600.0,22772924900.0,23403901000.0,24153226000.0,25473824000.0,26557527000.0,28426398000.0,31556391797.7765,36436087672.7516,39795188896.5196
QAT,NV.FSM.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,12533314900.0,13549005200.0,16535089700.0,19215307800.0,20879084000.0,22637101700.0,25597315900.0,26557527000.0,27826261678.964,29402813284.351,31310145610.9896,30369524734.3581
QAT,NV.IND.EMPL.KD,,,,,,,,,,,,,182681.05364742,172450.713520621,174498.903722574,165467.100615425,166663.675232188,150060.620286781,140296.871567022,104212.648066249,89701.5376064192,82938.4527548578,93939.1539075859,102428.035013379,102593.260432262,98472.8856237105,92617.8414154956,88047.5435560862,87209.1825569532,87186.8155075302,86935.1544637435,85112.7139616073,,,
QAT,NV.IND.MANF.CD,,,,,,,,,,,,,5673365714.28571,6447118873.62637,7118693763.73626,7633155824.17582,8129214807.69231,8816171373.62637,9233673956.04395,9858829148.35165,11718913021.978,13328220686.8132,15675024697.8022,15876100027.4725,19662368598.9011,20280136923.0769,20915613269.2308,14419966675.8242,12860941758.2418,12963920714.2857,15102077252.7473,14698027787.252,11424759017.0758,15747952861.0862,22047895256.2654
QAT,NV.IND.MANF.CN,,,,,,,,,,,,,20651051200.0,23467512700.0,25912045300.0,27784687200.0,29590341900.0,32090863800.0,33610573200.0,35886138100.0,42656843400.0,48514723300.0,57057089900.0,57789004100.0,71571021700.0,73819698400.0,76132832300.0,52488678700.0,46813828000.0,47188671400.0,54971561200.0,53500821145.5973,41586122822.156,57322548414.3536,80254338732.806
QAT,NV.IND.MANF.KD,,,,,,,,,,,,,3874123557.36687,4402489879.97554,4861082576.39053,5212388942.54803,5551128596.86978,6020224829.11087,6305321318.30388,6732215779.50453,8002395627.28038,9101330043.53815,10703872361.829,11770920971.2199,12348742218.6682,12988012012.3656,13561848126.3388,14419966675.8242,14561203643.4248,14441270121.3431,15415019542.0452,15161106681.4142,14133269638.9348,14680660643.1234,15145578484.6346
QAT,NV.IND.MANF.KD.ZG,,,,,,,,,,,,,,13.63834464195,10.4166666799365,7.22691624009298,6.49874094307646,8.45046595579863,4.7356452173418,6.77038392891104,18.8671885955107,13.7325679389241,17.6077816168044,9.96880916850414,4.90888732377921,5.17680086260937,4.41819820790732,6.3274455036761,0.979454188596534,-0.823651155622727,6.74282395191076,-1.64717832460978,-6.77943282161225,3.87306701260867,3.16687275057288
QAT,NV.IND.MANF.KN,,,,,,,,,,,,,13815527100.0,15699736300.0,17335125500.0,18587920500.0,19795901300.0,21468747200.0,22485430900.0,24007780900.0,28537374200.0,32456288500.0,38171120900.0,41976327100.0,44036897700.0,46316600200.0,48362959400.0,51423099300.0,51926765000.0,51499069600.0,54971561200.0,54066081559.214,50400707880.629,52352761071.6749,54010706396.2263
QAT,NV.IND.MANF.ZS,,,,,,,,,,,,,31.9448244284256,36.7598883145363,36.7630175642699,32.4348752670348,25.6166821628922,19.7980540560549,15.1664733248801,12.368047816317,10.1664851531163,13.6282672071374,12.5277619599153,9.46271769221704,10.5240057860378,10.2049904181882,10.1421524949587,8.91552530998815,8.47608042005157,8.04717029814568,8.23742387263655,8.33357268439132,7.9112604108311,8.76458384628522,9.29132169462816
QAT,NV.IND.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,122835431098.901,137265006208.791,142623354258.242,143858047115.385,92904713406.5934,80729501950.5495,91323814532.967,110700438214.286,100821869855.137,75575420802.8429,107810464425.692,155682168115.953
QAT,NV.IND.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,447120969200.0,499644622600.0,519149009500.0,523643291500.0,338173156800.0,293855387100.0,332418684900.0,402949595100.0,366991606272.698,275094531722.348,392430090509.52,566683091942.069
QAT,NV.IND.TOTL.KD,,,,,,,,,,,,,22298798747.5389,23040654580.0924,25071493398.3128,26270355342.1604,30619914808.0705,32585226374.9655,38175086596.923,44410280563.9944,53907854657.7128,58089300544.5346,72898623181.0987,82924469474.6013,85121266437.5299,87551847247.6283,90059866097.3043,92904713406.5934,96781316269.5119,95596421347.3044,96320481167.2417,94962627837.1925,91948283569.5099,92559735104.5923,94896330832.6762
QAT,NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,3.32688698145849,8.81415417761247,4.78177316684389,16.556911428334,6.41840965010465,17.1545845888369,16.3331495037761,21.3859808429549,7.75665422668337,25.4940625859497,13.7531353213569,2.64915407580813,2.85543309189616,2.86460986092322,3.15884026100532,4.17266543404821,-1.22430130926087,0.757413101591737,-1.40972440502199,-3.17424268508074,0.664995050853932,2.52441920392654
QAT,NV.IND.TOTL.KN,,,,,,,,,,,,,93285372100.0,96388871000.0,104884734700.0,109900084800.0,128096144500.0,136317879800.0,159702645800.0,185787117700.0,225519515100.0,243012284100.0,304965987900.0,346908372900.0,356098510200.0,366266664900.0,376758775900.0,388659983800.0,404877464600.0,399920544500.0,402949595100.0,397269116317.938,384658830453.131,387216792638.317,396991767712.507
QAT,NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,73.2142657881531,73.4691607623801,71.7682513257109,69.7579474572513,57.4407932011631,53.2052600553192,56.6879653169453,60.3815234948425,57.164566074828,52.3334307302058,60.0023294012298,65.6068567665864
QAT,NV.MNF.CHEM.ZS.UN,34.2693044033184,34.2693044040804,28.0594405594406,35.8751125788052,24.922311995028,24.5132127955494,30.077992539844,31.0139860300055,31.0139860107717,31.0139860127226,22.8697897182466,22.8697897435051,21.4457470730686,19.7106741659257,14.5481673599873,18.1987130285639,17.7656966972575,21.5718444609063,14.8417192040053,26.3458252696156,32.5895025223627,22.8695838885872,22.080466706335,36.3052136308597,62.3631735479614,61.5600479388678,66.0725888122997,55.0351826378286,48.586258201913,44.9773599538227,56.6149493251282,57.0952284155232,46.4398105788472,46.4390839167484,
QAT,NV.MNF.FBTO.ZS.UN,2.90363752393108,2.90363753707946,2.36013986013986,2.31161813269289,2.23741454319453,2.71210013908206,3.83180739233639,3.95104893152475,3.95104896229918,3.95104895167536,3.96301358726356,3.96301358822881,3.71624697292475,2.79779524239748,2.71551552592869,1.44901020391035,1.18607272436239,1.54465911078433,1.16841998347,1.03622183739831,0.827270485781091,1.97781988029367,0.848386156818167,0.620046704722366,0.650860640287201,0.920071657059021,0.916640400425105,1.73079083917754,2.11759719923409,2.63309185747726,2.75423848781102,3.37564716319957,4.60592261334389,4.60585054301835,
